split,label,location,source_wav_relpath,clip_wav_relpath
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_5879_10906.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_5977_10909.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_5981_10911.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_599_10410.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6019_10913.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6042_10914.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6113_10918.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6126_10922.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6164_10926.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6205_10930.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6225_10931.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6242_10932.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6291_10936.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6296_10937.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6324_10941.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6328_10942.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6359_10946.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_635_10414.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6372_10948.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6385_10949.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6389_10951.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6393_10950.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_639_10413.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6419_10953.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6423_10952.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6471_10956.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6568_10961.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6575_10962.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6597_10966.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_660_10418.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6617_10967.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6623_10968.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6625_10969.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_664_10419.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6669_10972.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6669_10973.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6680_10976.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6683_10977.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6709_10981.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6729_10983.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6740_10984.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6754_10986.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6784_10988.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6809_10989.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6862_10995.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6899_10997.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6912_10998.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6919_11000.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6932_11002.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6966_11004.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6973_11006.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_6994_11008.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7062_11009.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7115_11012.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7127_11013.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7205_10110.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7282_10111.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7315_10113.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7330_10115.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7353_10116.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7382_10117.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7385_10118.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7387_10119.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7388_10120.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7414_10126.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7424_10128.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7427_10129.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7428_10130.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7434_10131.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7452_10134.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7464_10137.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7469_10138.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7472_10140.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7479_10141.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7485_10143.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7491_10144.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7513_10148.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7519_10149.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7523_10150.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7555_10151.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7585_10155.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7600_10157.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7602_10158.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7613_10159.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7620_10161.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7624_10163.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7628_10164.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7631_10165.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7689_10172.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7722_10176.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7743_10180.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7748_10181.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7752_10182.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7768_10185.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7770_10183.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7776_10186.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7829_10190.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7841_10191.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7847_10192.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7904_10193.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7945_10195.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7947_10196.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_7947_10197.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8015_10199.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8019_10200.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8026_10201.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8052_10202.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8153_10206.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8244_10207.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8270_10209.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8366_10213.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8529_10216.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8587_10217.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8604_10219.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8628_10221.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8636_10223.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8669_10226.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8672_10227.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8676_10228.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8692_10233.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8699_10235.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_878_10426.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8814_10237.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8826_10239.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8879_10240.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_887_10425.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8882_10241.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8884_10242.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8894_10243.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8894_10244.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8899_10245.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8915_10246.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8943_10249.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8949_10251.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8951_10253.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8951_10255.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8954_10254.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8981_10257.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_8996_10259.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9030_10262.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9037_10263.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9078_10265.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9105_10267.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9106_10268.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_915_10429.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9252_10272.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9259_10273.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9281_10275.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9345_10277.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9372_10279.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9389_10281.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9432_10285.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9439_10286.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9462_10290.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9489_10291.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9504_10292.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9542_10295.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9555_10296.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9583_10299.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9587_10300.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_958_10430.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9590_10301.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9599_10303.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9616_10304.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9621_10305.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9621_10306.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9629_10309.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9718_10314.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9733_10315.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9780_10316.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9800_10317.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9802_10318.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9808_10319.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_990_10432.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_000000.wav,pos/dz_20120222_000000_pos_9968_10323.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10010_13350.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10024_13351.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10033_13352.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10040_13353.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10060_13999.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10063_13356.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10066_14001.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10068_14002.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10072_14047.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10082_13362.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10095_13363.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10102_13371.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10114_13368.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10123_14005.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10127_13367.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10130_13372.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10133_13373.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10135_13375.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10139_13376.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10147_13378.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10157_13379.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10161_13381.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10170_13383.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10177_13386.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10196_13389.wav
train,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120222_134648.wav,pos/dz_20120222_134648_pos_10204_13391.wav
