split,label,location,source_wav_relpath,clip_wav_relpath
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_5650000_1324.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_56640000_3532.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_56710000_2950.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_56920000_3586.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_57485000_3761.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_57880000_2639.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_57965000_3087.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_57975000_4028.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_5800000_1831.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_58435000_3434.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_58535000_408.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_5855000_1001.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_59450000_4675.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_59500000_3963.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_59590000_1143.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_59670000_3113.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_5995000_1611.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_60025000_3969.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_60105000_3489.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_60445000_1748.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_60575000_2631.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_60615000_4106.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_60670000_3132.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_60790000_2658.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_61130000_4026.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_61250000_1744.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_6135000_4709.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_61900000_4718.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_62010000_4539.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_62140000_1776.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_62435000_1478.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_62575000_345.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_62925000_3576.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_63090000_2550.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_63110000_2289.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_63725000_793.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_63755000_232.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_64445000_245.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_64600000_3120.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_64745000_4109.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_64945000_4025.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_65085000_1654.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_65330000_2987.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_6540000_458.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_65485000_1341.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_65745000_2757.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_6645000_1506.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_66510000_3561.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_66750000_1927.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_66985000_3553.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_67185000_1235.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_67215000_3076.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_67405000_2387.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_67505000_4649.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_6805000_2135.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_68125000_831.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_68220000_2162.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_68230000_1276.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_68240000_2591.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_68280000_4262.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_68380000_172.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_68600000_3372.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_68680000_4270.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_6875000_1305.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_68755000_4358.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_68860000_741.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_69615000_3400.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_69650000_960.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_69760000_233.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_69945000_4432.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_70445000_948.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_70580000_2573.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_7070000_3262.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_70725000_1839.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_70800000_1903.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_70955000_238.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_71085000_1958.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_71160000_2120.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_71455000_3317.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_71650000_4227.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_71825000_1102.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_72040000_984.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_72100000_1975.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_72310000_4049.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_72395000_522.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_72565000_402.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_72715000_2761.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_72745000_3280.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_72925000_4418.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_73130000_632.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_73230000_1536.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_735000_2279.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_73530000_2242.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_73670000_2696.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_73695000_2488.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_73820000_931.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_74335000_1529.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_74460000_108.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_74565000_4676.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_74825000_3833.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_75440000_4747.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_75585000_4061.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_75635000_2469.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_75885000_2754.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_75900000_3119.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_75980000_3964.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_76330000_833.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_765000_3512.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_76820000_2345.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_77920000_2867.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_7810000_318.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_78185000_3653.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_78410000_2700.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_78965000_1274.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_79105000_4760.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_79340000_2301.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_79590000_281.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_79720000_2907.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_79870000_2532.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_80100000_4215.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_80120000_3270.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_80895000_2040.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_80995000_1777.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_81060000_2316.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_81685000_3753.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_81865000_1421.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_81995000_844.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_82075000_4124.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_82350000_1986.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_82395000_4601.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_82885000_749.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_83110000_1540.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_83265000_3273.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_83500000_2123.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_83675000_3503.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_84240000_3579.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_84410000_3176.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_8455000_1271.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_8500000_2842.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_85350000_1864.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_85460000_1226.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_85515000_547.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_85540000_3511.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_85580000_4570.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_85625000_4505.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_85825000_3277.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_85830000_1874.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_85980000_3040.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_86010000_119.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_86075000_2430.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_8680000_1317.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_895000_4004.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_9170000_4774.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_9310000_3831.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_9540000_3185.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_9940000_4173.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06d_20180311_000000.wav,neg/train_val/nn06d_20180311_000000_neg_9970000_941.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06e_20180129_000000.wav,neg/train_val/nn06e_20180129_000000_neg_10065000_678.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06e_20180129_000000.wav,neg/train_val/nn06e_20180129_000000_neg_1015000_2109.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06e_20180129_000000.wav,neg/train_val/nn06e_20180129_000000_neg_10315000_1247.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06e_20180129_000000.wav,neg/train_val/nn06e_20180129_000000_neg_10330000_1858.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06e_20180129_000000.wav,neg/train_val/nn06e_20180129_000000_neg_10595000_2840.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06e_20180129_000000.wav,neg/train_val/nn06e_20180129_000000_neg_10640000_1231.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06e_20180129_000000.wav,neg/train_val/nn06e_20180129_000000_neg_10720000_2514.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06e_20180129_000000.wav,neg/train_val/nn06e_20180129_000000_neg_11035000_4252.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06e_20180129_000000.wav,neg/train_val/nn06e_20180129_000000_neg_11045000_1322.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06e_20180129_000000.wav,neg/train_val/nn06e_20180129_000000_neg_11105000_1807.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06e_20180129_000000.wav,neg/train_val/nn06e_20180129_000000_neg_11325000_1110.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06e_20180129_000000.wav,neg/train_val/nn06e_20180129_000000_neg_12140000_2924.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06e_20180129_000000.wav,neg/train_val/nn06e_20180129_000000_neg_12305000_2893.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06e_20180129_000000.wav,neg/train_val/nn06e_20180129_000000_neg_12375000_1117.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06e_20180129_000000.wav,neg/train_val/nn06e_20180129_000000_neg_12705000_397.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06e_20180129_000000.wav,neg/train_val/nn06e_20180129_000000_neg_13170000_3696.wav
train,neg,pnnn,Gunshot/Testing/PNNN/Sounds/nn06e_20180129_000000.wav,neg/train_val/nn06e_20180129_000000_neg_13210000_2329.wav
